code,name,month,momentum,volatility,risk_adj_momentum,turnover_trend,momentum_rank,risk_adj_momentum_rank,turnover_trend_rank,composite_score
801720,建筑装饰,2025-03,0.016033823888121024,0.251919180200964,0.06364669762473159,-0.08050758240844846,0.3225806451612903,0.3225806451612903,0.16129032258064516,0.26881720430107525
801730,电力设备,2025-03,0.0986069936509022,0.3377793642483345,0.2919272285041267,0.3978657049484917,0.5806451612903226,0.5483870967741935,0.7096774193548387,0.6129032258064516
801890,机械设备,2025-03,0.23352901846395735,0.3038228868530513,0.7686353746513748,0.9046156952979689,0.9032258064516129,0.8709677419354839,1.0,0.924731182795699
801740,国防军工,2025-03,0.15354788369056327,0.3352871145503284,0.45795939368709293,0.08444273337276131,0.6451612903225806,0.6451612903225806,0.3870967741935484,0.5591397849462365
801750,计算机,2025-03,0.20667328143286,0.4043128739740244,0.5111716562508916,0.8017625898968774,0.8387096774193549,0.6774193548387096,0.9354838709677419,0.8172043010752689
801760,传媒,2025-03,0.07640604446725918,0.37497642484409666,0.2037622618515988,0.37286665750077397,0.5161290322580645,0.41935483870967744,0.6774193548387096,0.5376344086021505
801770,通信,2025-03,0.22571415482135193,0.3400806448281235,0.6637077359560632,0.8394318258634486,0.8709677419354839,0.8064516129032258,0.967741935483871,0.8817204301075269
801950,煤炭,2025-03,-0.1956079417530452,0.2458868898275003,-0.795520012841157,-0.12942341452041295,0.03225806451612903,0.03225806451612903,0.06451612903225806,0.04301075268817204
801960,石油石化,2025-03,-0.04270237499011509,0.20794179989777112,-0.20535734042462142,-0.05830551881226298,0.12903225806451613,0.0967741935483871,0.22580645161290322,0.15053763440860216
801970,环保,2025-03,0.1696763364151992,0.2695258699001727,0.6295363650177407,0.16842132695654288,0.7096774193548387,0.7419354838709677,0.5483870967741935,0.6666666666666666
801980,美容护理,2025-03,-0.06741764161106822,0.3599437835730218,-0.18730047492927795,0.12791690062520522,0.06451612903225806,0.12903225806451613,0.45161290322580644,0.21505376344086022
801010,农林牧渔,2025-04,-0.058741984533370206,0.26590339598754553,-0.22091475859195714,0.5271872898942953,0.16129032258064516,0.12903225806451613,0.8709677419354839,0.3870967741935483
801030,基础化工,2025-04,-0.0008881609648739852,0.26791815532819196,-0.0033150458347476074,0.42660708030624583,0.4838709677419355,0.4838709677419355,0.8064516129032258,0.5913978494623656
801040,钢铁,2025-04,0.008796682069540207,0.2635060147660428,0.033383230653579024,0.6564597614502821,0.5161290322580645,0.5161290322580645,0.9354838709677419,0.6559139784946236
801050,有色金属,2025-04,-0.0069033360371399954,0.2891902952814688,-0.023871257610567402,0.2560347523880202,0.41935483870967744,0.3870967741935484,0.41935483870967744,0.40860215053763443
801080,电子,2025-04,0.2719698848797001,0.37987862569542946,0.7159388985937681,0.2975898164658326,1.0,0.967741935483871,0.5161290322580645,0.8279569892473119
801880,汽车,2025-04,0.19995040704639044,0.28346778929190924,0.7053725841156706,0.4748840439639601,0.9032258064516129,0.9354838709677419,0.8387096774193549,0.8924731182795699
801110,家用电器,2025-04,0.09438554232725882,0.25115367668789346,0.3758079259359238,0.41135464911503883,0.7419354838709677,0.8064516129032258,0.7419354838709677,0.7634408602150536
801120,食品饮料,2025-04,-0.10257750036489854,0.27376284415851,-0.37469474968453237,0.18640578182298673,0.0967741935483871,0.0967741935483871,0.3548387096774194,0.18279569892473116
801130,纺织服饰,2025-04,-0.057563898898317034,0.2677156033198595,-0.21501884157846868,0.39214808424692404,0.1935483870967742,0.16129032258064516,0.7096774193548387,0.3548387096774193
801140,轻工制造,2025-04,-0.060821279749015966,0.28463001939951715,-0.21368540070836656,0.29288636971816717,0.12903225806451613,0.1935483870967742,0.4838709677419355,0.26881720430107525
801150,医药生物,2025-04,-0.04058992637854575,0.2912636760435366,-0.13935801034276096,0.19394985524219277,0.2903225806451613,0.25806451612903225,0.3870967741935484,0.3118279569892473
801160,公用事业,2025-04,0.009213050157528935,0.18632885044156144,0.04944510812842929,0.11287363274507412,0.5483870967741935,0.5483870967741935,0.2903225806451613,0.46236559139784944
801170,交通运输,2025-04,0.01782800652653793,0.19732345605533325,0.09034914998416924,-0.011519754603000365,0.5806451612903226,0.6129032258064516,0.22580645161290322,0.4731182795698925
801180,房地产,2025-04,-0.008503122938091967,0.35734808427042075,-0.023795070723416238,-0.18666929059353565,0.3870967741935484,0.41935483870967744,0.03225806451612903,0.27956989247311825
801200,商贸零售,2025-04,0.11050610115648385,0.33345881685413903,0.3313935501811045,0.3856115661768149,0.8064516129032258,0.7741935483870968,0.6774193548387096,0.7526881720430106
801210,社会服务,2025-04,-0.0011278787136937973,0.3385393992812079,-0.0033316025138832492,0.30430487047932364,0.45161290322580644,0.45161290322580644,0.5483870967741935,0.4838709677419355
801780,银行,2025-04,0.22237480179195468,0.19505776895578444,1.1400458591442335,0.0468614558836129,0.967741935483871,1.0,0.25806451612903225,0.7419354838709676
801790,非银金融,2025-04,0.20090111892492102,0.30998045278001257,0.6481089924321675,-0.079704264670028,0.9354838709677419,0.9032258064516129,0.0967741935483871,0.6451612903225806
801230,综合,2025-04,0.05091764862415071,0.31480926656721864,0.1617412637797264,0.3219847328355214,0.6451612903225806,0.6451612903225806,0.6129032258064516,0.6344086021505376
801710,建筑材料,2025-04,-0.041614807439280255,0.27230304046052034,-0.1528253499075922,-0.04333872033063979,0.25806451612903225,0.22580645161290322,0.16129032258064516,0.21505376344086022
801720,建筑装饰,2025-04,-0.02955949425552795,0.26402334188311744,-0.11195788237774021,-0.042972334186906935,0.3225806451612903,0.3225806451612903,0.1935483870967742,0.27956989247311825
801730,电力设备,2025-04,-0.046472935042926156,0.34798531317740117,-0.13354855300813942,0.32602278036384624,0.22580645161290322,0.2903225806451613,0.6451612903225806,0.3870967741935483
801890,机械设备,2025-04,0.12996280323830645,0.3276789130256216,0.3966163157656242,0.7879818589394256,0.8387096774193549,0.8387096774193549,1.0,0.89247311827957
801740,国防军工,2025-04,0.08402181667548847,0.3475814361852245,0.24173275074078937,0.1576043778190872,0.7096774193548387,0.7096774193548387,0.3225806451612903,0.5806451612903226
801750,计算机,2025-04,0.16747029424933935,0.4183869399386447,0.40027610391925333,0.7462483922065772,0.8709677419354839,0.8709677419354839,0.967741935483871,0.903225806451613
801760,传媒,2025-04,0.021629112879365975,0.3815498244411466,0.05668751888707061,0.3085493771434009,0.6129032258064516,0.5806451612903226,0.5806451612903226,0.5913978494623656
801770,通信,2025-04,0.10416649912745579,0.35423498012646304,0.29406045413772525,0.559113949752071,0.7741935483870968,0.7419354838709677,0.9032258064516129,0.8064516129032259
801950,煤炭,2025-04,-0.18296712509822355,0.25289897976797415,-0.7234790953529722,-0.14700347595364982,0.03225806451612903,0.03225806451612903,0.06451612903225806,0.04301075268817204
801960,石油石化,2025-04,-0.11736152779789377,0.21847162355827832,-0.5371934619535934,-0.05509119028836151,0.06451612903225806,0.06451612903225806,0.12903225806451613,0.08602150537634408
801970,环保,2025-04,0.06611117830158042,0.287791299958537,0.2297191691031149,0.2884729254125158,0.6774193548387096,0.6774193548387096,0.45161290322580644,0.6021505376344086
801980,美容护理,2025-04,-0.02565353363938716,0.3749554151231857,-0.0684175574073496,0.4151425264748987,0.3548387096774194,0.3548387096774194,0.7741935483870968,0.4946236559139785
801010,农林牧渔,2025-05,-0.0165608489100032,0.26249075032676095,-0.06309117136275266,0.573161028805133,0.25806451612903225,0.22580645161290322,0.967741935483871,0.4838709677419355
801030,基础化工,2025-05,-0.037338271942102264,0.25810774645369744,-0.14466157042985328,0.45224833930219144,0.12903225806451613,0.12903225806451613,0.9032258064516129,0.3870967741935483
801040,钢铁,2025-05,-0.017620371183987182,0.2580050431678828,-0.06829467737389025,0.3040412498968703,0.22580645161290322,0.1935483870967742,0.8064516129032258,0.4086021505376343
801050,有色金属,2025-05,-0.00685654232845867,0.27899588057361463,-0.024575783392792903,0.2581940175918429,0.3870967741935484,0.3870967741935484,0.6774193548387096,0.4838709677419355
801080,电子,2025-05,0.24879531929199583,0.3732493935645975,0.6665659036065851,-0.1184151715296351,1.0,0.9032258064516129,0.1935483870967742,0.6989247311827956
801880,汽车,2025-05,0.20183728255978162,0.2795982678480638,0.7218831651327032,0.29635718060087557,0.8709677419354839,0.967741935483871,0.7419354838709677,0.860215053763441
801110,家用电器,2025-05,0.03750510907190319,0.24727559914241645,0.1516733118915725,0.03211411914208151,0.5806451612903226,0.5806451612903226,0.3548387096774194,0.5053763440860215
801120,食品饮料,2025-05,-0.11881137306251965,0.26929202487093695,-0.44119900364469444,0.13309565542380608,0.06451612903225806,0.0967741935483871,0.5161290322580645,0.22580645161290322
801130,纺织服饰,2025-05,0.006989275301957587,0.2611452438737226,0.026763938711965467,0.5322688546221401,0.45161290322580644,0.41935483870967744,0.9354838709677419,0.6021505376344086
801140,轻工制造,2025-05,-0.012067275422644297,0.273836915965309,-0.044067379959000993,0.3219027160643313,0.3225806451612903,0.3225806451612903,0.8387096774193549,0.4946236559139785
801150,医药生物,2025-05,-0.016091892333956914,0.287103991333888,-0.056049002520633114,0.14209815192337572,0.2903225806451613,0.2903225806451613,0.5483870967741935,0.3763440860215053
801160,公用事业,2025-05,0.0056848200511423475,0.1817110575151122,0.03128494285863458,0.2264830942455749,0.41935483870967744,0.45161290322580644,0.6451612903225806,0.5053763440860215
801170,交通运输,2025-05,0.04420221920606715,0.19597840322125107,0.22554637898628438,0.09162836508512506,0.6129032258064516,0.6129032258064516,0.45161290322580644,0.5591397849462366
801180,房地产,2025-05,0.036228902926120465,0.34558559948502765,0.10483336973562195,-0.32060692676969527,0.5483870967741935,0.5483870967741935,0.03225806451612903,0.3763440860215053
801200,商贸零售,2025-05,0.1808391818227284,0.32628517023387327,0.5542365952246843,0.20219694147363043,0.8064516129032258,0.8387096774193549,0.6129032258064516,0.7526881720430106
801210,社会服务,2025-05,0.03327594902396713,0.3267171787054686,0.1018494012338573,0.13029263345555964,0.5161290322580645,0.4838709677419355,0.4838709677419355,0.4946236559139785
801780,银行,2025-05,0.24807320630328333,0.19504259524095163,1.271892460192189,0.06391657883568258,0.967741935483871,1.0,0.3870967741935484,0.7849462365591399
801790,非银金融,2025-05,0.20787073197946881,0.307481241826827,0.6760436205618725,-0.25231421245771235,0.9032258064516129,0.9354838709677419,0.06451612903225806,0.6344086021505376
801230,综合,2025-05,0.19347278373469257,0.30374295443966726,0.6369622106679095,0.18938227436693378,0.8387096774193549,0.8709677419354839,0.5806451612903226,0.7634408602150539
801710,建筑材料,2025-05,-0.03315407230760037,0.2625276110317749,-0.12628794425584278,-0.09264809839765742,0.16129032258064516,0.16129032258064516,0.22580645161290322,0.18279569892473116
801720,建筑装饰,2025-05,0.026305002103537145,0.257158422114061,0.10229103868069983,-0.15414223615120448,0.4838709677419355,0.5161290322580645,0.12903225806451613,0.3763440860215053
801730,电力设备,2025-05,-0.010244891005120271,0.34204349026538267,-0.029952012819105332,0.07032133575859989,0.3548387096774194,0.3548387096774194,0.41935483870967744,0.37634408602150543
801890,机械设备,2025-05,0.13992426597337992,0.3212205959571077,0.43560178809973904,0.366881622053157,0.7096774193548387,0.6774193548387096,0.8709677419354839,0.7526881720430109
801740,国防军工,2025-05,0.17557598278896935,0.3471234540005551,0.5058027072658956,0.3002785591381856,0.7741935483870968,0.7741935483870968,0.7741935483870968,0.7741935483870966
801750,计算机,2025-05,0.219247087382604,0.4125355252945815,0.5314623200657569,-0.004377110089518577,0.9354838709677419,0.8064516129032258,0.2903225806451613,0.6774193548387096
801760,传媒,2025-05,0.12900727370689657,0.3728603249513656,0.34599356668941317,-0.21852309349203658,0.6451612903225806,0.6451612903225806,0.0967741935483871,0.46236559139784944
801770,通信,2025-05,0.15528256920082706,0.34790766252517663,0.44633270814950765,0.019415183406223058,0.7419354838709677,0.7096774193548387,0.3225806451612903,0.5913978494623656
801950,煤炭,2025-05,-0.172650214316881,0.24706436933553108,-0.6988066097155825,-0.15372320050493615,0.03225806451612903,0.03225806451612903,0.16129032258064516,0.07526881720430108
801960,石油石化,2025-05,-0.11456813866501525,0.21091147426006815,-0.5432048638745228,-0.06834031545157304,0.0967741935483871,0.06451612903225806,0.25806451612903225,0.13978494623655913
801970,环保,2025-05,0.13186528169637768,0.27547317268154825,0.4786864739413889,0.27951271575060566,0.6774193548387096,0.7419354838709677,0.7096774193548387,0.7096774193548386
801980,美容护理,2025-05,-0.021990316896065565,0.3715661859748409,-0.05918277207699021,0.8278016828680992,0.1935483870967742,0.25806451612903225,1.0,0.4838709677419355
801010,农林牧渔,2025-06,-0.042604504488362616,0.26179843305207123,-0.16273781317815855,0.6233844615485267,0.12903225806451613,0.12903225806451613,0.967741935483871,0.40860215053763443
801030,基础化工,2025-06,0.07283082077051928,0.25584238491758143,0.28467066078195535,0.4787072463989279,0.41935483870967744,0.4838709677419355,0.9032258064516129,0.6021505376344086
801040,钢铁,2025-06,0.045146649075997525,0.2565421812743931,0.17598138774578145,-0.06074737368747618,0.3225806451612903,0.3225806451612903,0.3870967741935484,0.3440860215053763
801050,有色金属,2025-06,0.1236836539563082,0.2698208883358915,0.45839169353833836,0.14577610694954068,0.5806451612903226,0.5806451612903226,0.6774193548387096,0.6129032258064516
801080,电子,2025-06,0.38242808818942975,0.37200048485828746,1.0280311552150656,-0.2531371503657607,0.9032258064516129,0.8387096774193549,0.0967741935483871,0.6129032258064516
801880,汽车,2025-06,0.2754826363996228,0.28011335176599,0.9834684232751755,0.08504889348180478,0.7096774193548387,0.8064516129032258,0.5161290322580645,0.6774193548387096
801110,家用电器,2025-06,0.0676174524553792,0.2467553238808781,0.2740263164008641,-0.19903369766334889,0.3548387096774194,0.45161290322580644,0.25806451612903225,0.3548387096774193
801120,食品饮料,2025-06,-0.11148007995353137,0.2695386235155123,-0.4135959384949354,0.06314260606782351,0.06451612903225806,0.06451612903225806,0.4838709677419355,0.20430107526881722
801130,纺织服饰,2025-06,0.07967309390336541,0.26508669623992204,0.3005548563299294,0.5459616324032206,0.4838709677419355,0.5161290322580645,0.9354838709677419,0.6451612903225806
801140,轻工制造,2025-06,0.10096907880386796,0.2729288181152678,0.3699465651927787,0.4695600198765477,0.5483870967741935,0.5483870967741935,0.8709677419354839,0.6559139784946236
801150,医药生物,2025-06,0.07547154109574805,0.289274801491314,0.2608991198219324,0.26439717094237536,0.45161290322580644,0.3870967741935484,0.8064516129032258,0.5483870967741935
801160,公用事业,2025-06,-0.02142854189151755,0.1767742642891587,-0.12121980525663954,0.2245165622457841,0.16129032258064516,0.16129032258064516,0.7741935483870968,0.3655913978494623
801170,交通运输,2025-06,0.027256528759953325,0.19285443472343172,0.14133213373621048,0.19999146481646268,0.25806451612903225,0.2903225806451613,0.7419354838709677,0.43010752688172044
